"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday September 26","Misr-TestDB","11.72","1","HD#1: 100 GB","100","104.08198248781263828277587891"
"Sunday September 26","Mis-Prod-APP-copy","2292.84","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1748 GB","2048","2304.1425519203767180442810058"
"Sunday September 26","Frank-KSE-SQL","72.56","1","HD#1: 250 GB","250","266.08665839210152626037597656"
"Sunday September 26","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Sunday September 26","Sap Router","24.08","1","HD#1: 20 GB","20","24.081337848678231239318847656"
"Sunday September 26","Frank-OfficeOnline02","67.99","1","HD#1: 100 GB","100","125.08628432732075452804565430"
"Sunday September 26","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08630120661109685897827149"
"Sunday September 26","el batal crm","107.68","1","HD#1: 340 GB","340","372.09005216043442487716674804"
"Sunday September 26","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Sunday September 26","Frank-OfficeOnline01","80.47","1","HD#1: 100 GB","100","125.08838898409157991409301757"
"Sunday September 26","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Sunday September 26","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08646844420582056045532227"
"Sunday September 26","Elbatal-newcrm","57.68","1","HD#1: 170 GB","170","202.08977964334189891815185546"
"Sunday September 26","test sophos","172.70","1","HD#1: 200 GB","200","208.21560861915349960327148437"
"Sunday September 26","MISR-CARQASAPP","198.92","1","HD#1: 1024 GB","1024","1160.1300301868468523025512696"
"Sunday September 26","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Sunday September 26","SQL-Server-Solid","236.94","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09446810744702816009521484"
"Sunday September 26","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Sunday September 26","Sama","20.85","1","HD#1: 200 GB","200","208.08618120104074478149414063"
"Sunday September 26","VMware vCenter Server Appliance 6.7-Witness","32.16","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1155.7922521280124783515930176"
"Sunday September 26","NFS-nextcloud-2021","28.58","1","HD#1: 500 GB","500","512.09271835815161466598510742"
"Sunday September 26","Jump-server-Abdo","194.02","1","HD#1: 500 GB","500","516.08635296206921339035034180"
"Sunday September 26","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Sunday September 26","Misr-ERPQASDB","968.93","1","HD#1: 3072 GB","3072","3352.1261529233306646347045899"
"Sunday September 26","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Sunday September 26","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Sunday September 26","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Sunday September 26","Frank-RODC-01","52.99","1","HD#1: 100 GB","100","116.08650828618556261062622070"
"Sunday September 26","next-cloud-NFS-server","45.10","1","HD#1: 500 GB","500","552.58994609024375677108764649"
"Sunday September 26","Misr-MagentoWeb1","17.85","1","HD#1: 256 GB","256","264.09384017437696456909179688"
"Sunday September 26","Misr-ENTERPRISESRV","1074.10","1","HD#1: 1024 GB","1024","1074.1033862363547086715698242"
"Sunday September 26","Frank-EventLog","3094.89","1","HD#1: 4024 GB","4024","4032.0862481826916337013244629"
"Sunday September 26","RADUIS-Server","31.38","1","HD#1: 100 GB","100","108.08998405747115612030029297"
"Sunday September 26","Mis-CAR-PRD APP Server","95.50","1","HD#1: 2048 GB","2048","2080.0943647669628262519836426"
"Sunday September 26","Misr-SQL-Instance","715.81","1","HD#1: 1024 GB","1024","1280.2057739906013011932373047"
"Sunday September 26","Misr-MagentoDB2","27.84","1","HD#1: 512 GB","512","520.09375965036451816558837891"
"Sunday September 26","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Sunday September 26","MISR-NFS","11736.96","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085932263173162937164307"
"Sunday September 26","Frank-DNS-MGMNT","53.14","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08789581898599863052368164"
"Sunday September 26","EU1OOS601","47.99","1","HD#1: 200 GB","200","216.08615149185061454772949219"
"Sunday September 26","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512114897370338439941407"
"Sunday September 26","Frank-Roaya-WebSite","24.78","1","HD#1: 300 GB","300","308.08592572994530200958251953"
"Sunday September 26","DAXRDS-yhsv-Copy","79.48","1","HD#1: 250 GB","250","282.20777994673699140548706055"
"Sunday September 26","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Sunday September 26","PowerEye","39.44","1","HD#1: 100 GB","100","108.08648038003593683242797852"
"Sunday September 26","Mis-CAR-PRD DB Server","2565.78","1","HD#1: 2048 GB","2048","4183.3312927773222327232360840"
"Sunday September 26","EU1FE9111","234.78","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0907380459830164909362793"
"Sunday September 26","VMware vCenter Server Appliance 6.7-Passive","347.98","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1454.7623492861166596412658691"
"Sunday September 26","Misr-Testapp","12.05","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Sunday September 26","Alfa-DAXRDS-yhsv-Copy","106.93","1","HD#1: 250 GB","250","282.09544496517628431320190429"
"Sunday September 26","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Sunday September 26","MIS-CRM-PRD DB Server","631.22","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419635526835918426513672"
"Sunday September 26","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Sunday September 26","IGI-AX-app","24.98","1","HD#1: 50 GB","50","52.086019756272435188293457031"
"Sunday September 26","Frank-ADC-03","40.87","1","HD#1: 100 GB","100","116.08663180656731128692626953"
"Sunday September 26","Mis-ERP DEV-PRD APP Server","770.29","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0884565208107233047485351"
"Sunday September 26","Frank-ADC-02","42.88","1","HD#1: 100 GB","100","116.08653707522898912429809570"
"Sunday September 26","Mis-SAP-H-DB","1319.09","3","HD#1: 2500 GB, HD#2: 1843.20 GB, HD#3: 1843.20 GB","6186.4","6536.5381453679874539375305175"
"Sunday September 26","clone-nextcloud-dev-new-production","801.63","1","HD#1: 500 GB","500","850.1508023962378501892089844"
"Sunday September 26","EU1FE3113","354.30","1","HD#1: 500 GB","500","532.09427157137542963027954101"
"Sunday September 26","MIS-CRM-PRD APP Server","426.79","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413756329566240310668945"
"Sunday September 26","Misr-ERPDEVDB","527.72","1","HD#1: 2355.20 GB","2355.2","2419.3101505441591143608093261"
"Sunday September 26","Misr-Tableau","119.45","1","HD#1: 150 GB","150","166.08617950230836868286132812"
"Sunday September 26","Frank-ADC-01","44.45","1","HD#1: 100 GB","100","116.08657591696828603744506836"
"Sunday September 26","Misr-ERPPRDDB","3513.06","1","HD#1: 3072 GB","3072","3772.1783312521874904632568359"
"Sunday September 26","MISR-SAP-CARAPP","115.81","1","HD#1: 2048 GB","2048","2112.1022228822112083435058594"
"Sunday September 26","Jump-Server-MAli","34.93","1","HD#1: 100 GB","100","116.08634763117879629135131836"
"Sunday September 26","Jump-Nada","45.83","1","HD#1: 200 GB","200","208.08680752292275428771972657"
"Sunday September 26","Kayan-Egypt","70.93","1","HD#1: 320 GB","320","336.08519364241510629653930664"
"Sunday September 26","Frank-Kbase-Source","327.18","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864405035972595214843750"
"Sunday September 26","IGI-AD","21.51","1","HD#1: 32 GB","32","33.082438253797590732574462891"
"Sunday September 26","MISR-IVENDMC2","73.23","1","HD#1: 100 GB","100","116.09021510370075702667236328"
"Sunday September 26","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198301382362842559814"
"Sunday September 26","jump-eslam","77.00","1","HD#1: 300 GB","300","308.08638326171785593032836914"
"Sunday September 26","jump-wahba","37.30","1","HD#1: 100 GB","100","116.08657440729439258575439453"
"Sunday September 26","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Sunday September 26","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Sunday September 26","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Sunday September 26","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Sunday September 26","Mis-Winsows2012R2","870.54","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1211124490946531295776368"
"Sunday September 26","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Sunday September 26","Misr-MagentoDBLoad","21.74","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Sunday September 26","esxi1","29.61","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Sunday September 26","Mis-Manage","61.40","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08018199820071458816528321"
"Sunday September 26","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103596277534961700439454"
"Sunday September 26","Frank-ADC-04","42.18","1","HD#1: 100 GB","100","116.08629134390503168106079102"
"Sunday September 26","IGI-windows8","30.24","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Sunday September 26","Mis-ERP DEV-PRD DB Server","261.32","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105771735310554504394531"
"Sunday September 26","MISR-CARQASDB","610.88","1","HD#1: 2048 GB","2048","2168.1377701396122574806213379"
"Sunday September 26","IGI-AX DB","47.51","1","HD#1: 200 GB","200","202.08200784213840961456298828"
"Sunday September 26","Misr-Qatr","530.72","1","HD#1: 500 GB","500","532.09477443434298038482666015"
"Sunday September 26","IGI-jump server","21.77","1","HD#1: 32 GB","32","36.082432439550757408142089844"
"Sunday September 26","Misr-MagentoWebLoad","18.13","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Sunday September 26","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140613025054335594177246"
"Sunday September 26","Mis-Solman Server","627.21","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944746239110827445983886"
"Sunday September 26","Misr-MagentoWeb2","19.78","1","HD#1: 256 GB","256","264.09398998785763978958129883"
"Sunday September 26","Solex-demo-ectr","590.36","6","HD#1: 70 GB, HD#2: 250 GB, HD#3: 40 GB, HD#4: 20 GB, HD#5: 20 GB, HD#6: 450 GB","850","850.1016262909397482872009277"
"Sunday September 26","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Sunday September 26","MISR-SAP-CARDB-copy","540.42","1","HD#1: 2048 GB","2048","2176.1419488023966550827026367"
"Sunday September 26","ihpgco Kuwait Windows - Backup(new)","166.00","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Sunday September 26","SOLEX-SOLMAN-JAVA","123.60","1","HD#1: 300 GB","300","332.06165281869471073150634766"
"Sunday September 26","Cloud Connector","24.08","1","HD#1: 20 GB","20","24.081644069403409957885742188"
"Sunday September 26","EU100S602","58.54","1","HD#1: 200 GB","200","216.08621735591441392898559571"
"Sunday September 26","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Sunday September 26","Mis-Backup","2032.41","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0940150031819939613342285"
"Sunday September 26","EX-04","728.10","1","HD#1: 600 GB","600","728.10227211285382509231567382"
"Sunday September 26","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09433123562484979629516601"
"Sunday September 26","Jump-Server-Tawfik","99.32","1","HD#1: 100 GB","100","120.09420421719551086425781250"
"Sunday September 26","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09445292316377162933349610"
"Sunday September 26","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08659510593861341476440430"
"Sunday September 26","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Sunday September 26","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Sunday September 26","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Sunday September 26","Misr-Router-02","44.08","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Sunday September 26","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Sunday September 26","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Sunday September 26","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439980030059814453125000"
"Sunday September 26","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466062393039464950561523"
"Sunday September 26","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Sunday September 26","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Sunday September 26","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Sunday September 26","md-masterbatch-website","35.96","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Sunday September 26","Ceramica-Cleoptra","183.43","1","HD#1: 180 GB","180","184.08215399645268917083740234"
"Sunday September 26","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Sunday September 26","elbassiony-Copy","383.55","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425747882574796676635742"
"Sunday September 26","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938434392213821411132813"
"Sunday September 26","Frank-IMSVA-Child-03","580.80","1","HD#1: 500 GB","500","1032.0869475202634930610656738"
"Sunday September 26","Router-01","180.10","1","HD#1: 150 GB","150","180.10144683811813592910766601"
"Sunday September 26","WorldPosta WebSite","57.82","1","HD#1: 300 GB","300","316.08579595480114221572875977"
"Sunday September 26","ubuntu-dev","17.50","1","HD#1: 200 GB","200","208.19754806067794561386108398"
"Sunday September 26","Router-02","38.23","1","HD#1: 150 GB","150","170.09360835608094930648803711"
"Sunday September 26","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09720003977417945861816407"
"Sunday September 26","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347978398203849792480469"
"Sunday September 26","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Sunday September 26","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753348026424646377563476"
"Sunday September 26","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128340903669595718383789"
"Sunday September 26","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611317072063684463500977"
"Sunday September 26","Roaya WebSite","133.39","1","HD#1: 100 GB","100","232.09745285287499427795410156"
"Sunday September 26","dev-ubuntu-21","28.33","1","HD#1: 500 GB","500","508.08592429012060165405273437"
"Sunday September 26","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Sunday September 26","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341854695230722427368164"
"Sunday September 26","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08558115921914577484130860"
"Sunday September 26","Frank-IMSVA-Child-02","611.77","1","HD#1: 500 GB","500","1032.0869420152157545089721680"
"Sunday September 26","centos-Backup-vcenter","41.03","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Sunday September 26","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Sunday September 26","Frank-IMSVA-Child-04","565.33","1","HD#1: 500 GB","500","1032.0869950717315077781677246"
"Sunday September 26","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347522981464862823486328"
"Sunday September 26","WP-Coturn-Videostreaming","17.46","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Sunday September 26","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Sunday September 26","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944213248789310455322266"
"Sunday September 26","Frank-IMSVA-Child-01","609.20","1","HD#1: 500 GB","500","1032.0908585879951715469360352"
"Sunday September 26","Solid-CP-DB-copy-13","351.95","1","HD#1: 600 GB","600","612.10363195184618234634399414"
"Sunday September 26","WP-Syslog","176.94","1","HD#1: 1024 GB","1024","1024.0865662442520260810852051"
"Sunday September 26","Developers-VM9-g6uv","569.09","1","HD#1: 500 GB","500","1067.0809184927493333816528320"
"Sunday September 26","Frank-tools01.Roaya.loc","96.00","1","HD#1: 500.00 GB","500","525.19476197287440299987792968"
"Sunday September 26","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Sunday September 26","frank-Migr.Roaya.loc","63.95","1","HD#1: 127.00 GB","127","143.09718518611043691635131836"
"Sunday September 26","Frank-MBX02 - Clone 12-6-2020","378.15","1","HD#1: 570 GB","570","655.09824065212160348892211914"
"Sunday September 26","Developers-VM8-jTLN","55.58","1","HD#1: 300 GB","300","308.12564118392765522003173828"
"Sunday September 26","Developers-VM6-Q6b7","65.17","1","HD#1: 500 GB","500","516.16569228190928697586059570"
"Sunday September 26","nextcloud-dev-new-production","1269.65","1","HD#1: 500 GB","500","1765.8990175863727927207946778"
"Sunday September 26","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926460638642311096191406"
"Sunday September 26","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983988434076309204101563"
"Sunday September 26","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960407346487045288085938"
"Sunday September 26","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987021846696734428405761719"
"Sunday September 26","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987026112154126167297363281"
"Sunday September 26","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990407744422554969787597656"
"Sunday September 26","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996663734316825866699218"
"Sunday September 26","vse-ElRabeh (b16f4dfe-be7b-4825-93d3-fd11b1d01012)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986928379163146018981933594"
"Sunday September 26","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Sunday September 26","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506507340818643569946289062"
"Sunday September 26","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398695342242717742919921875"
"Sunday September 26","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990116585046052932739257812"
"Sunday September 26","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987037595361471176147460938"
"Sunday September 26","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989504845812916755676269531"
"Sunday September 26","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Sunday September 26","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Sunday September 26","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970996484160423278808593"
"Sunday September 26","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990387776866555213928222657"
"Sunday September 26","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987010614946484565734863281"
"Sunday September 26","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991017779335379600524902344"
"Sunday September 26","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989414749667048454284667968"
